Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.47214409883825337,1.428994680602422,0.10628019323671498,0.16082139123853856,0.997,5/12,33.08%,DLG2;GRIN2D;NRXN3;LRRC4B;EPB41
gsea,KEGG_GLYCEROPHOSPHOLIPID_METABOLISM,0.49041904027422106,1.4267583219851956,0.0825,0.1614411897037581,0.997,4/11,19.62%,PLD1;ACHE;AGPAT4;MBOAT2
gsea,KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY,0.44108558592490066,1.4224526253298146,0.09339407744874716,0.16359745783655463,0.997,5/13,34.21%,FYN;AKT3;VAV1;BTK;PRKCA
gsea,WP_MAPK_SIGNALING,0.3355971600454795,1.4140338699709507,0.0705521472392638,0.16911364228373868,0.997,12/32,34.21%,DDIT3;TGFB2;AKT3;MAP3K5;PTPRR;MKNK2;RAPGEF2;ATF2;TGFB1;HSPA1L;EGF;PRKCA
gsea,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.32907169656665747,1.4138590335602956,0.08588957055214724,0.1681948110420964,0.997,15/34,32.14%,MAN1A1;TUBB4A;SPTB;B4GALT5;ST6GAL1;NPL;ST3GAL2;SEC24D;COPE;TUSC3;FUT3;TUBB1;SPTA1;TUBB2A;CGA
gsea,REACTOME_CELL_CELL_COMMUNICATION,0.40449199824679327,1.4020954847018339,0.09903381642512077,0.175848070233601,0.997,6/16,27.40%,ANGPTL4;FYN;CDH12;NPHS1;CADM2;ADAM33
gsea,WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING,0.5253505567684165,1.4015774104615806,0.08943089430894309,0.17502260086113114,0.997,3/10,13.42%,GCLC;HMOX1;NQO1
gsea,REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION,0.3606505665014651,1.4011809996006328,0.11588785046728972,0.17421823127025712,0.997,12/23,32.14%,MAN1A1;TUBB4A;SPTB;B4GALT5;ST6GAL1;SEC24D;COPE;FUT3;TUBB1;SPTA1;TUBB2A;CGA
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,0.41763067807850185,1.39605055381987,0.09243697478991597,0.1765237887926088,0.997,8/17,45.80%,ERBB4;EFNA5;AKT3;ANGPT1;EGF;FLT1;BDNF;NTRK1
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,0.41763067807850185,1.39605055381987,0.09243697478991597,0.1765237887926088,0.997,8/17,45.80%,ERBB4;EFNA5;AKT3;ANGPT1;EGF;FLT1;BDNF;NTRK1
