Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH,-0.6430724943685495,-1.7012074017644987,0.009983361064891847,0.05402504511965285,0.7,6/11,13.56%,CACNA1C;GFRA1;FYN;FGFR1;MAPK1;COL4A5
gsea,REACTOME_SIGNALING_BY_NOTCH,-0.5334459457853585,-1.6994334961492765,0.01956521739130435,0.05401021998274649,0.703,2/11,3.71%,RUNX1;EGFR
gsea,REACTOME_SIGNALING_BY_ERBB2,-0.6829298700458891,-1.690574478405617,0.01765650080256822,0.0574351760221176,0.73,7/11,20.99%,NRG3;EGFR;ERBB4;PRKCA;FYN;YES1;EGF
gsea,WP_AXON_GUIDANCE,-0.6566458530532217,-1.6871857796650722,0.009630818619582664,0.05839440911975426,0.739,8/13,11.98%,SEMA3A;PRKCA;ABL1;FYN;ROBO2;BMPR1B;MAPK1;SEMA7A
gsea,REACTOME_INFECTIOUS_DISEASE,-0.37976360604152165,-1.6839612629999345,0.007668711656441718,0.05885508755936241,0.742,28/60,51.83%,GPS2;RUNX1;MAP1B;TGFB1;CHD4;LYN;EGFR;PRKAR2B;ABL1;ST3GAL2;FYN;MAPK1;SERPINE1;YES1;HMGA1;PARP16;VAMP2;DPEP2;DOCK2;TUSC3;TUBB2A;TUBB4A;CD4;VAV1;FCGR2A;AP1S2;ADCY7;RAE1
gsea,WP_MACROPHAGESTIMULATING_PROTEIN_MSP_SIGNALING,-0.5634205947875364,-1.6720482332946196,0.01812688821752266,0.06486029710761164,0.785,6/17,10.40%,TGFB1;FN1;ABL1;CDH2;FGFR1;MAPK1
gsea,WP_TROP2_REGULATORY_SIGNALING,-0.5942068143176726,-1.6682683946278878,0.03383458646616541,0.06585536494958064,0.788,5/10,10.89%,FN1;ITGA5;EGFR;PRKCA;BCL2
gsea,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-0.3929596429442451,-1.668263141629799,0.011570247933884297,0.06473917232331655,0.788,24/47,31.44%,AREG;TGFB1;FN1;NRG3;LYN;EGFR;ERBB4;FYN;FGFR1;MAPK1;MSN;FGG;BCR;IL10RA;YES1;RICTOR;PIM1;TLN1;EGF;BDNF;RAC2;FGA;VCL;STAT5B
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,-0.4117652793312483,-1.6631195892452844,0.0014534883720930232,0.06654914107951948,0.798,23/60,21.49%,EVL;CACNA1C;GFRA1;ITGA5;LYN;EGFR;SEMA3A;PRKCA;ABL1;FYN;ANK3;FGFR1;ROBO2;MAPK1;EPHB6;MSN;SEMA7A;COL4A5;RELN;PRKCQ;YES1;TLN1;TRPC3
gsea,REACTOME_G_ALPHA_Q_SIGNALLING_EVENTS,-0.5104521724672176,-1.6582497555406577,0.012102874432677761,0.06809679552322924,0.81,11/18,24.36%,GNA14;EGFR;PRKCA;NMU;MAPK1;DGKI;NTS;PRKCQ;LPAR1;TRPC3;GNRHR
gsea,WP_ADHD_AND_AUTISM_ASD_PATHWAYS,-0.3573886401201517,-1.6563555459164063,0.013050570962479609,0.06813673499274434,0.815,23/46,46.34%,CACNA1C;GLUL;DLG2;EGFR;PRKAR2B;GRIN2D;PRKCA;ABL1;CNTN5;SYP;TCN2;GABRA3;RICTOR;GRM8;REN;CNTNAP3;VAMP2;GRIN2B;SCN4A;TCN1;PDGFRB;SCN2A;HTR1D
gsea,PID_TXA2PATHWAY,-0.6056971621260723,-1.6503147752315612,0.015527950310559006,0.070887486710617,0.827,9/12,20.99%,GNA14;LYN;EGFR;PRKCA;FYN;PRKCQ;TGM2;YES1;EGF
gsea,REACTOME_ECM_PROTEOGLYCANS,-0.543086986255261,-1.6374176860389391,0.023880597014925373,0.07794374692133256,0.855,7/16,13.56%,TGFB1;FN1;TGFB2;VCAN;SERPINE1;COL1A1;COL4A5
gsea,REACTOME_RHOA_GTPASE_CYCLE,-0.4595016351322426,-1.6370018750426873,0.022653721682847898,0.07691604484553836,0.856,8/23,20.74%,DIAPH3;ARHGEF2;ARHGAP26;PCDH7;ARHGAP6;FMNL3;BCR;MCAM
gsea,REACTOME_G_ALPHA_I_SIGNALLING_EVENTS,-0.4015181570481624,-1.635173792013989,0.023890784982935155,0.07708257102064708,0.858,13/29,21.39%,GNA14;PRKAR2B;PRKCA;RGS6;PDE4B;PTGER3;NMU;MAPK1;C5;PLA2G4A;GPSM3;LPAR1;GRM8
gsea,KEGG_PATHWAYS_IN_CANCER,-0.4148006034412261,-1.6303683526448494,0.015527950310559006,0.07909207186958511,0.87,24/42,38.56%,RUNX1;TGFB1;FN1;TGFB2;EGFR;PRKCA;ABL1;FGFR1;DAPK1;MAPK1;CDK6;BCL2;BCR;PTGS2;FGF14;LEF1;EGF;RAC2;NTRK1;CRKL;STAT5B;CXCL8;IGF1;PDGFRB
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,-0.35405211425205035,-1.6282035782930124,0.005681818181818182,0.07945839990999261,0.875,36/93,27.48%,BRIP1;GPS2;RUNX1;TGFB1;CHD4;ITGA5;ZNF804B;EGFR;TP63;ABL1;ZNF445;SCMH1;PLAGL1;ESRRB;ZNF347;GPX2;MAPK1;CDK6;FKBP5;RSPO3;SERPINE1;COL1A1;BCL6;ZNF665;PRKCQ;LEF1;CDC25C;NFE2;YES1;RICTOR;ZNF577;TRPC3;ZNF697;GATA2;BDNF;ZNF671
gsea,WP_MAPK_SIGNALING,-0.45466186306517753,-1.6267401533637424,0.010574018126888218,0.0791322446001162,0.875,17/31,27.28%,CACNA1C;TGFB1;TGFB2;EGFR;PRKCA;FGFR1;MAP3K5;MAPK1;MAPK12;FGF14;PLA2G4A;HSPA1L;EGF;PTPN7;BDNF;RAC2;NTRK1
gsea,WP_FOCAL_ADHESION,-0.43175099433403313,-1.6227002437915594,0.021406727828746176,0.08083178066004094,0.887,16/33,30.54%,FN1;ITGA5;EGFR;PRKCA;FYN;MAPK1;BCL2;COL1A1;RELN;TLN1;EGF;PDGFD;ITGA11;RAC2;VCL;CRKL
gsea,REACTOME_SIGNALING_BY_GPCR,-0.36336229440747575,-1.6224208928261958,0.011747430249632892,0.07986768847538794,0.888,40/61,50.94%,ARHGEF2;FN1;GNA14;ITGA5;EGFR;PRKAR2B;PRKCA;RGS6;PDE4B;PTGER3;NMU;CALCR;MAPK1;C5;DGKI;NTS;PDE3A;PRKCQ;PLA2G4A;PDE11A;GPSM3;KEL;LPAR1;GRM8;TRPC3;GNRHR;CXCL8;MC5R;CCL5;KISS1R;VAV1;HTR1D;FPR3;PROK2;UTS2B;CXCL11;PTGIR;DHH;CCR7;ADCY7
gsea,REACTOME_L1CAM_INTERACTIONS,-0.5131247995073073,-1.617747965616124,0.03129657228017884,0.08123466213427649,0.897,6/17,11.04%,ITGA5;EGFR;ANK3;FGFR1;MAPK1;MSN
gsea,WP_GASTRIN_SIGNALING,-0.5721679344002264,-1.6158691212843406,0.01694915254237288,0.08141086388829398,0.9,10/15,19.65%,EGFR;PRKCA;FYN;TCF4;MAPK1;SERPINE1;ANXA2;PTGS2;PRKCQ;YES1
gsea,REACTOME_RHO_GTPASE_CYCLE,-0.40719388334252626,-1.615350066943144,0.011764705882352941,0.08054495667047311,0.901,21/52,28.91%,DIAPH3;DOCK10;ARHGEF2;ARHGAP26;GFOD1;FILIP1;PCDH7;RHOH;ARHGAP6;RHOBTB1;UBXN11;KIF14;FMNL3;BCR;MUC13;CDC42BPA;MCAM;ARHGAP15;RAC2;ARHGAP25;DOCK2
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY,-0.4996036773073999,-1.6075065603676209,0.024778761061946902,0.08342672006565954,0.909,11/16,38.56%,AREG;EGFR;ERBB4;FGFR1;EGF;PDGFD;BDNF;NTRK1;ANGPT2;IGF1;PDGFRB
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY,-0.4996036773073999,-1.6075065603676209,0.024778761061946902,0.08342672006565954,0.909,11/16,38.56%,AREG;EGFR;ERBB4;FGFR1;EGF;PDGFD;BDNF;NTRK1;ANGPT2;IGF1;PDGFRB
gsea,KEGG_MAPK_SIGNALING_PATHWAY,-0.43762879555514866,-1.6051171125281427,0.022189349112426034,0.08388689073074072,0.912,19/33,30.54%,CACNA1C;TGFB1;TGFB2;EGFR;PRKCA;FGFR1;MAP3K5;MAPK1;MAPK12;FGF14;PLA2G4A;HSPA1L;EGF;PTPN7;BDNF;RAC2;NTRK1;PLA2G2A;CRKL
gsea,WP_CANCER_PATHWAYS,-0.3696310710836609,-1.59607657616343,0.012345679012345678,0.08884330175839489,0.918,32/59,40.25%,RUNX1;TGFB1;FN1;TGFB2;NCOA3;EGFR;PRKCA;ABL1;FGFR1;PTGER3;DAPK1;MAPK1;CDK6;BCL2;COL4A5;BCR;PTGS2;IL12RB2;LEF1;PIM1;EGF;LPAR1;RAC2;NTRK1;CRKL;STAT5B;IL15RA;IL6ST;CXCL8;IGF1;PDGFRB;CCND2
gsea,REACTOME_PI3K_AKT_SIGNALING_IN_CANCER,-0.44736532659552397,-1.589526992909978,0.02707581227436823,0.09232640332044728,0.923,10/20,26.39%,AREG;NRG3;EGFR;ERBB4;FYN;FGFR1;RICTOR;EGF;BDNF;RAC2
gsea,WP_22Q112_COPY_NUMBER_VARIATION_SYNDROME,-0.4737909607030521,-1.5829630494043885,0.03382663847780127,0.09575338043232257,0.93,6/18,14.60%,CDC45;EGFR;RTN4;FGFR1;BCL2;RELN
gsea,WP_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_IN_COLORECTAL_CANCER,-0.5864644137722776,-1.5748247854046984,0.023154848046309694,0.10062428842411181,0.943,8/16,13.56%,TGFB1;FN1;ITGA5;TGFB2;CDH2;MAPK1;MAPK12;COL4A5
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1,-0.4949743825051137,-1.5736672679025872,0.02391629297458894,0.10010681913947003,0.945,8/18,24.41%,RUNX1;ABL1;SCMH1;CDK6;RSPO3;PRKCQ;NFE2;GATA2
gsea,WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE,-0.5111643035496424,-1.5525561261799932,0.03364485981308411,0.11471289322533032,0.961,8/12,38.56%,EGFR;PRKCA;MAPK1;BCL2;EGF;PDGFD;IGF1;PDGFRB
