Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS,-0.6043104006469482,-1.737193521590314,0.0,0.011760859686545042,0.165,22/45,26.14%,AREG;ZC3HAV1;MAML3;GAB2;BCR;YES1;TLN1;TGFB1;PSMA1;FN1;MDM2;KANK1;ERBB4;SQSTM1;VCL;CAMK2D;NRG1;EGF;ITGA2B;AKT3;FYN;EREG
gsea,REACTOME_RAC1_GTPASE_CYCLE,-0.6029053933754525,-1.7351602987624195,0.00583941605839416,0.011569351434944213,0.168,12/25,23.24%,DIAPH3;DOCK5;ARHGAP21;BCR;PLD1;TFRC;LBR;DOCK10;DOCK11;DOCK8;ARHGAP4;FAM13A
gsea,WP_EGFEGFR_SIGNALING,-0.7295108963015988,-1.7328595064018555,0.0,0.011768101595219023,0.177,9/20,13.12%,NCOA3;PRKCA;USP6NL;GAB2;PLD1;JUND;ABL1;PTK2B;GRB10
gsea,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,-0.46730925804137274,-1.7326787589809602,0.0,0.01136230498848733,0.177,7/29,16.23%,SLC24A3;SLC12A2;RUNX1;SLC7A5;APOD;SLC5A3;SLC7A11
gsea,PID_ERBB1_DOWNSTREAM_PATHWAY,-0.8140708244809802,-1.7226742089916787,0.0,0.012477325851357557,0.198,5/11,8.09%,PRKCA;DIAPH3;USP6NL;ATF2;PLD1
gsea,WP_MEASLES_VIRUS_INFECTION,-0.6907636412859914,-1.71852678941051,0.0033783783783783786,0.013095239762215336,0.213,3/10,7.21%,BCL2;CCND3;HSPA1A
gsea,WP_DNA_DAMAGE_RESPONSE_ONLY_ATM_DEPENDENT,-0.7021432387648353,-1.7120840445362533,0.005917159763313609,0.013880475831560836,0.231,7/13,16.18%,BCL2;TGFB1;CCND3;MDM2;ABL1;PDK1;BCL6
gsea,REACTOME_METABOLISM_OF_LIPIDS,-0.523401972427997,-1.7096087408237188,0.0,0.014098898929350887,0.242,20/72,12.76%,NCOA3;FDPS;ABCC1;ELOVL6;TXNRD1;INSIG1;MED15;LPGAT1;PI4KA;CYP1B1;MVD;PLD1;GPCPD1;PTGR1;GPS2;ABHD5;LBR;PON2;PPARD;ME1
gsea,WP_OREXIN_RECEPTOR_PATHWAY,-0.6418210030772769,-1.7018122775632718,0.0013605442176870747,0.0151573148546421,0.257,9/22,17.89%,BMP7;PRKCA;HSPA5;RUNX1;PRKAA1;PLD1;PDK1;VEGFA;PLCD1
gsea,KEGG_PATHWAYS_IN_CANCER,-0.5908582411658675,-1.7001983131260725,0.0012578616352201257,0.01510082796698505,0.263,20/41,25.62%,PRKCA;FGF13;BCL2;BCR;RUNX1;TGFB1;PLD1;TGFB2;FN1;MDM2;EGLN1;ABL1;PPARD;VEGFA;LAMB1;EGF;EPAS1;ITGA2B;AKT3;CRKL
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.5918755562409167,-1.699230161700422,0.002680965147453083,0.014827808009975968,0.264,22/38,28.48%,NCOA3;AREG;GFRA1;RAPGEF2;TLN1;CCND3;PSMA1;FN1;IL6ST;ERBB4;VCL;DLG2;CAMK2D;CDC14A;IGF2BP1;NRG1;EGF;ITGA2B;FYN;EREG;GRIN2D;NRG3
gsea,WP_CHOLESTEROL_METABOLISM,-0.640188618138785,-1.698854975951645,0.018121911037891267,0.014640790611651945,0.267,4/12,11.67%,FDPS;SCARB1;MVD;LBR
gsea,WP_HEPATITIS_B_INFECTION,-0.6837531012896035,-1.6933471126188713,0.0,0.015504164164816977,0.286,8/16,16.08%,PRKCA;BCL2;TGFB1;CREB3L2;ATF2;TGFB2;PTK2B;HSPG2
gsea,REACTOME_CELLULAR_RESPONSES_TO_STIMULI,-0.6507398044657429,-1.6932790353594909,0.0,0.015140417067736145,0.287,31/64,17.69%,AREG;BCL2;HSPA5;ABCC1;NUP214;TXNRD1;TXNIP;MAP3K5;KHSRP;TLN1;GCLC;CREB3L2;FKBP5;HSPA1A;ATF2;PSMA1;SESN2;MDM2;EGLN1;GFPT1;HIRA;NQO1;ME1;GRB10;SQSTM1;FKBP14;TNIK;SLC7A11;TPP1;ANAPC2;VEGFA
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,-0.5173095873307774,-1.6890976405689775,0.0012285012285012285,0.015552723068241459,0.3,22/51,24.69%,BMP7;PRKCA;LTBP1;P4HA1;TGFB1;COL4A5;TGFB2;FN1;CAST;P3H1;HSPG2;NTN4;SDC3;ITGA5;COL5A2;SH3PXD2A;DMD;LAMB1;ICAM1;COL1A1;ITGA2B;SERPINE1
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.7550644785071752,-1.688084155071832,0.005,0.015398417423910002,0.305,6/10,10.74%,PRKCA;EVL;COL4A5;ROBO1;PSMA1;ABL1
gsea,REACTOME_RAC2_GTPASE_CYCLE,-0.7134932885378553,-1.6845902848742078,0.01557632398753894,0.015816328543974367,0.313,6/13,12.86%,DIAPH3;ARHGAP21;BCR;TFRC;LBR;DOCK10
gsea,KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION,-0.5820803231138115,-1.6788776142761215,0.0013280212483399733,0.016735882529089155,0.333,12/27,25.36%,BMP7;TGFB1;ACVR1;BMPR1B;TNFRSF10B;TGFB2;IL6ST;INHBA;VEGFA;LIFR;EGF;CLCF1
gsea,REACTOME_DEUBIQUITINATION,-0.7344603898193038,-1.6743178625713628,0.0029585798816568047,0.017104400754941972,0.342,6/10,12.50%,USP48;TGFB1;PSMA1;MDM2;JOSD2;PRKN
gsea,REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION,-0.5821810556292439,-1.6727281127920466,0.0,0.017134355922638896,0.351,48/92,25.16%,BRIP1;TXNRD1;TXNIP;MAML3;CRADD;MED15;WWTR1;RUNX1;YES1;TGFB1;FKBP5;CDC25C;CCND3;ATF2;TNFRSF10B;ZNF804B;PRKAA1;PSMA1;NAMPT;CHD4;SESN2;GPS2;MDM2;BNIP3L;DDIT4;ABL1;ELL2;LBR;PPARD;GATA2;ZNF445;BCL6;ANAPC2;VEGFA;ITGA5;CAMK2D;NDRG1;LIFR;DDIT3;ZNF385A;PLAGL1;TP63;POU2F2;COL1A1;ITGA2B;SERPINE1;AKT3;GAD1
gsea,REACTOME_MEMBRANE_TRAFFICKING,-0.6338176478511722,-1.6703022784416446,0.0,0.017134355922638896,0.357,31/48,26.14%,ANK3;RHOBTB3;AREG;COPA;NBAS;USP6NL;CENPE;SNX9;MAN1A1;DENND5B;DENND5A;PICALM;DNAJC6;RAB27A;TFRC;VAMP2;KIF13B;STON2;CLTCL1;KIAA0319;AP1S2;ARFIP2;F8;CTSC;KIF2A;EGF;ANK1;AKT3;FNBP1;BET1;EREG
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,-0.7103102286811419,-1.6492836065612044,0.01155115511551155,0.022574724251594618,0.435,4/10,10.89%,COPA;NBAS;CENPE;KIF13B
gsea,REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3,-0.5744250021893863,-1.64862307147986,0.0023837902264600714,0.022324088726130484,0.436,39/72,25.52%,RHOBTB3;PRKCA;DIAPH3;DOCK5;EVL;ARHGAP21;CENPE;BCR;KIF14;CDC25C;BUB1;PICALM;PLD1;TFRC;ARHGAP18;ABL1;LBR;ARHGEF2;PTK2B;DOCK10;NSL1;CKB;FMNL3;ADD3;RBMX;CENPT;DOCK11;RHOBTB1;SH3PXD2A;DOCK8;ARHGAP4;KIF2A;CCDC88A;MYLK;FAM13A;UBXN11;GFOD1;FNBP1;PCDH7
gsea,KEGG_WNT_SIGNALING_PATHWAY,-0.5796209315043689,-1.643434355613663,0.022108843537414966,0.023536203190438046,0.451,4/11,19.14%,PRKCA;CCND3;PPARD;CAMK2D
gsea,REACTOME_NETRIN_1_SIGNALING,-0.6637716121720127,-1.6432000248278555,0.005988023952095809,0.02319728186449574,0.453,3/10,7.42%,DSCAM;MYO10;ROBO1
gsea,REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT,-0.6761138990339796,-1.6413512613270358,0.014975041597337771,0.023466056075046933,0.465,3/10,8.61%,BCL2;SYTL2;RAB27A
gsea,WP_IL3_SIGNALING,-0.6868279725841256,-1.6379894609802905,0.012861736334405145,0.02420607974278128,0.476,3/12,5.71%,BCL2;GAB2;TGFB1
gsea,REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,-0.5698539110001006,-1.6367897922630004,0.0013531799729364006,0.024196993196992228,0.48,8/31,9.96%,ANK3;AREG;COPA;ST8SIA6;NGLY1;MAN1A1;MVD;GFPT1
gsea,PID_ATF2_PATHWAY,-0.6992634377722342,-1.6352298006989403,0.0046875,0.024310282762034674,0.487,5/11,8.77%,PRKCA;BCL2;ATF2;TGFB2;JUND
