Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_INFECTIOUS_DISEASE,-0.3018609526831532,-1.455233454254969,0.04529616724738676,0.21348497446745943,0.995,29/59,37.62%,CHD4;EGFR;TXNIP;ST3GAL2;MAP1B;NUP214;AP1S2;MYO10;ADCY7;ABL1;PSMA1;ELMO1;TGFB1;HMGA1;SDC3;TUSC3;MAPK1;NCKAP1L;YES1;PRKAR2B;DPEP2;RPN1;BST2;DOCK2;PARP16;MED15;CD247;GPC5;SYT2
gsea,WP_BURN_WOUND_HEALING,-0.39791456543521037,-1.4536990313741907,0.08206106870229007,0.21324634826883787,0.995,7/20,19.49%,TGFB2;XIST;EGF;ACHE;S100A9;ICAM1;FGFR1
gsea,REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS,-0.44848296820295386,-1.4506772061330304,0.09218436873747494,0.21512953854616879,0.995,6/15,23.51%,PMEPA1;TGFB2;TGFB1;KLF16;MAPK1;AMHR2
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,-0.4465668483795156,-1.4506705614310393,0.08503401360544217,0.21285507620969907,0.995,11/16,37.02%,EGFR;AREG;EGF;ERBB4;FGFR1;EFNA5;MAPK1;BDNF;NTRK1;EREG;ANGPT2
gsea,REACTOME_SIGNALING_BY_ROBO_RECEPTORS,-0.511108937990411,-1.4498722425665027,0.08823529411764706,0.21166455876381998,0.995,4/10,7.18%,COL4A5;ROBO1;ABL1;PSMA1
gsea,REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER,-0.4218745666603114,-1.4487248698025064,0.0947176684881603,0.21094220340406866,0.995,10/16,34.76%,EGFR;NRG3;AREG;EGF;NRG1;ERBB4;FGFR1;BDNF;EREG;NRG4
gsea,REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK,-0.4063359726830622,-1.439545765043516,0.09689213893967093,0.22017605346989416,0.997,11/18,34.76%,EGFR;NRG3;AREG;EGF;NRG1;ERBB4;FGFR1;MAPK1;BDNF;EREG;NRG4
gsea,REACTOME_CELL_CYCLE_CHECKPOINTS,-0.4598891089431798,-1.4331110880673819,0.11802575107296137,0.22626271063511671,0.998,6/15,28.48%,BRIP1;CDC45;PSMA1;NSL1;CENPF;KIF2A
gsea,WP_GLIOBLASTOMA_SIGNALING,-0.4286327318131894,-1.4324550736516752,0.08893709327548807,0.22470272630115445,0.998,5/12,30.04%,CDK6;EGFR;FGFR1;MAPK1;PRKCA
gsea,WP_THERMOGENESIS,-0.5892744411933906,-1.4318608959850048,0.07197549770290965,0.22314734007551115,0.998,5/11,22.00%,MAP3K5;ADCY7;MAPK12;FGFR1;ACSL5
