Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY,-0.6321558848210299,-1.569751080227041,0.010752688172043012,0.14462926382192298,0.727,4/16,4.35%,MAPK1;AREG;ERBB4;EFNA5
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,-0.6726274517135393,-1.5583053687691168,0.0012004801920768306,0.15795004533583393,0.773,14/28,12.95%,RUNX1;BCL2;MAPK1;NCOA3;AREG;ERBB4;FKBP5;APOD;GPS2;KANK1;TFF1;ALDH1A1;PPARD;ALDH1A2
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,-0.6716986816167118,-1.5578972360772096,0.026771653543307086,0.1516375701764389,0.775,5/10,17.51%,CENPE;KIF2A;KIF13B;NBAS;COPE
gsea,KEGG_CHRONIC_MYELOID_LEUKEMIA,-0.733184289977462,-1.5560244630771167,0.0029940119760479044,0.14886639279642835,0.78,7/13,11.24%,RUNX1;MAPK1;CRKL;TGFB2;CDK6;ABL1;GAB2
gsea,REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION,-0.6681149036480014,-1.5538572352714017,0.0014577259475218659,0.14691438350510183,0.785,5/10,16.37%,CENPE;KIF2A;SEC24D;AP1S2;CTSC
gsea,REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES,-0.5052534548748396,-1.550139638656166,0.010174418604651164,0.14603175833288126,0.801,6/16,23.99%,COL4A5;P4HA1;P3H1;COL5A2;COL1A1;COL26A1
gsea,REACTOME_TCR_SIGNALING,-0.521841526058323,-1.5406455003437587,0.03102189781021898,0.15755108999744258,0.83,2/11,13.47%,EVL;PSMD5
gsea,WP_SMALL_CELL_LUNG_CANCER,-0.7132435918986174,-1.5399896513248799,0.009985734664764621,0.15265388996954363,0.831,8/11,21.40%,BCL2;COL4A5;FN1;CDK6;FHIT;LAMB1;ITGA2B;AKT3
gsea,REACTOME_DISEASES_OF_METABOLISM,-0.5472726333591538,-1.5363193412275702,0.008985879332477536,0.15371646203113146,0.841,8/25,13.42%,GFPT1;ADAMTS19;MUC5B;GCLM;CYP24A1;HSPG2;MUC5AC;SDC3
gsea,REACTOME_CELL_CYCLE,-0.628205823574196,-1.5321118191650638,0.0025673940949935813,0.1558257376898542,0.853,19/34,17.98%,NUP214;MAPK1;CENPE;KIF2A;CDC25C;BRIP1;BUB1;CDC45;LBR;NSL1;CDK6;ABL1;PRKAR2B;PSMD5;CENPF;ANAPC2;CENPT;TOP2A;ZNF385A
