Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_ENDOCHONDRAL_OSSIFICATION,0.6914817956076326,2.3858789503442077,0.0,0.00013920895695426319,0.002,7/17,14.43%,BMP7;CHST11;TGFB2;TIMP3;BMP6;VEGFA;FGFR1
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,0.6914817956076326,2.3858789503442077,0.0,0.00013920895695426319,0.002,7/17,14.43%,BMP7;CHST11;TGFB2;TIMP3;BMP6;VEGFA;FGFR1
gsea,KEGG_ECM_RECEPTOR_INTERACTION,0.7298788478218816,2.3540741787605093,0.0,0.0004021592089789826,0.006,9/16,13.31%,FN1;LAMB1;ITGA5;HSPG2;COL1A1;CD44;COL4A4;COL5A2;SDC3
gsea,REACTOME_ESR_MEDIATED_SIGNALING,0.7129812235625635,2.3400559025557524,0.0,0.000581694570130314,0.009,7/15,9.15%,NCOA3;AKT3;KANK1;AREG;TFF1;ERBB4;JUND
gsea,KEGG_PATHWAYS_IN_CANCER,0.5106866197239832,2.3210160701895317,0.0,0.0006240401518639385,0.01,17/43,22.65%,FN1;PLD1;EGLN3;AKT3;TGFB2;EPAS1;LAMB1;COL4A4;VEGFA;FGF13;PRKCA;FGFR1;EGFR;MMP1;CRKL;PPARD;WNT5B
gsea,WP_CLEAR_CELL_RENAL_CELL_CARCINOMA_PATHWAYS,0.7420558266420676,2.3049321591598084,0.0,0.0006635626948153212,0.01,8/13,15.74%,TGFB2;GRB10;ME1;VEGFA;LDHB;ALDOC;EGFR;FLT1
gsea,REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE,-0.6592186133698781,-2.3041384622800956,0.0,0.00022168955149432613,0.004,8/16,5.79%,CENPF;PSMD5;CENPE;BUB1;PSMA1;ANAPC2;CENPT;KIF2A
gsea,REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS,0.5587441094260552,2.2989793044512625,0.0,0.0006421574465954722,0.01,9/28,15.09%,NCOA3;AKT3;KANK1;AREG;TFF1;ERBB4;JUND;EGFR;ALDH1A2
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.49269976923356645,2.2985973756922227,0.0,0.0006220900263893636,0.01,20/48,21.53%,FN1;CLU;TGFB2;FYN;TIMP3;SELENOP;VCL;ABCC4;COL1A1;HSPA5;SERPINE1;VEGFA;PROS1;FGB;PRKCA;VAV1;DGKI;F2RL3;ITPR1;FGG
gsea,WP_BURN_WOUND_HEALING,0.5804103040436907,2.2933341667055482,0.0,0.0006580787056019715,0.011,11/25,16.63%,FN1;S100A9;TGFB2;S100A6;COL1A1;VEGFA;TLR6;ACHE;FGFR1;MMP1;KRT6A
gsea,WP_SELENIUM_MICRONUTRIENT_NETWORK,0.7056876389541931,2.291566412558397,0.0,0.000745177357813997,0.012,8/16,12.98%,KYNU;TXNRD1;SELENOP;SERPINE1;ALOX5;MTHFR;SCARB1;FGB
gsea,WP_PI3KAKT_SIGNALING,0.5070409171312696,2.2903494017107153,0.0,0.0007238865761621685,0.012,17/45,18.59%,FN1;AKT3;LAMB1;DDIT4;ITGA5;COL4A5;COL1A1;COL4A4;VEGFA;CREB3L2;PIK3AP1;FGF13;PRKCA;FGFR1;EGFR;FLT1;EFNA5
gsea,REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL,0.532535127066997,2.2884113715768586,0.0,0.0007037786157132194,0.012,17/31,29.80%,FN1;FYN;SLC7A5;ITGA5;CEACAM6;COL1A1;CD44;CEACAM5;PROS1;SDC3;MMP1;TNFRSF10B;SLC16A1;CEACAM1;ITGB3;CD84;ANGPT1
gsea,KEGG_FOCAL_ADHESION,0.5599671313263841,2.284925481574565,0.0020920502092050207,0.0007336688271913869,0.013,14/35,15.74%,FN1;AKT3;FYN;LAMB1;ITGA5;VCL;COL1A1;COL4A4;COL5A2;VEGFA;PRKCA;VAV1;EGFR;FLT1
gsea,WP_VEGFAVEGFR2_SIGNALING,0.47056272940175164,2.280170129820491,0.0,0.0007143617527916137,0.013,23/52,35.45%,FN1;FSCN1;FYN;PLAUR;KANK1;VCL;TXNIP;GRB10;VEGFA;ANXA1;CSRP2;NDRG1;EPB41;FGB;PRKCA;FLT1;FGG;MICAL2;ITGB3;HBD;IGFBP3;FGA;PLA2G4A
gsea,REACTOME_SEPARATION_OF_SISTER_CHROMATIDS,-0.6617494802200202,-2.2687923853694074,0.0,0.00038003923113313047,0.008,8/15,5.79%,CENPF;PSMD5;CENPE;BUB1;PSMA1;ANAPC2;CENPT;KIF2A
gsea,WP_FOCAL_ADHESION,0.5582638195446412,2.267770435671245,0.002105263157894737,0.0007888507560741579,0.015,14/34,15.74%,FN1;AKT3;FYN;LAMB1;ITGA5;VCL;COL1A1;COL4A4;COL5A2;VEGFA;PRKCA;VAV1;EGFR;FLT1
