Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_FATTY_ACID_METABOLISM,0.41918818000565067,1.5987171756361802,0.037444933920704845,0.1457873457573497,0.961,10/24,32.45%,FADS1;PTGR1;ELOVL6;HPGD;ABCC1;HPGDS;GPX2;ACSL5;CYP1B1;PON2
gsea,WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION,0.4624291920785812,1.589618464602541,0.0421455938697318,0.15066085763609932,0.966,6/19,17.86%,HPGD;ANXA2;S100A6;HPGDS;TBXA2R;AKR1C2
gsea,REACTOME_INTERFERON_SIGNALING,0.42016020379471153,1.586456234752883,0.05215419501133787,0.1502526386659327,0.966,9/22,22.65%,CD44;BST2;IFIT2;MID1;OASL;TUBAL3;SNCA;IFI6;HSPA1A
gsea,PID_P53_DOWNSTREAM_PATHWAY,0.48663226509687296,1.583671915642279,0.03238095238095238,0.15009363148057966,0.967,7/15,31.28%,TP63;MDM2;NDRG1;SERPINE1;TNFRSF10B;ZNF385A;IGFBP3
gsea,PID_RB_1PATHWAY,0.5605941606500997,1.5730530997098424,0.0467706013363029,0.15726398378143122,0.97,5/10,28.65%,TGFB2;MDM2;CDK6;UBTF;CCND3
gsea,WP_MALE_INFERTILITY,0.4725222353333587,1.5598435332456446,0.050239234449760764,0.16648116289356166,0.979,9/15,33.63%,CLU;HMGA1;PIWIL2;TEX15;MDM2;ETV5;MTHFR;PON2;SOX5
gsea,REACTOME_MUSCLE_CONTRACTION,0.37941982327930407,1.546469309943579,0.031862745098039214,0.17567510402485828,0.979,15/33,37.34%,VCL;WWTR1;ANXA2;MME;TNNI3;MYL9;TNNT1;TMOD1;SCN2A;VIM;ASPH;TRIM72;TPM2;SCN9A;TLN1
gsea,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,0.5029410220689849,1.5451009940695895,0.057007125890736345,0.17395247304986727,0.979,6/11,21.47%,PROS1;PLAUR;C3;SERPINE1;TFPI;FGA
gsea,KEGG_HYPERTROPHIC_CARDIOMYOPATHY_HCM,0.49468409648484757,1.534431520307199,0.04966139954853273,0.18111955334873084,0.982,8/15,28.45%,TGFB2;IL6;ITGA5;SGCG;TNNI3;CACNA2D1;ITGA2B;TGFB1
gsea,KEGG_TGF_BETA_SIGNALING_PATHWAY,0.564921066653334,1.5325434775963485,0.0437375745526839,0.17988682432370567,0.983,2/10,0.78%,TGFB2;BMP7
gsea,REACTOME_METABOLISM_OF_RNA,0.46254685712622773,1.5106157359828978,0.07222222222222222,0.1996313763296338,0.988,5/16,23.57%,MT-RNR2;MT-RNR1;IGF2BP2;HSPA1A;PSMA1
gsea,PID_INTEGRIN2_PATHWAY,0.5152391408624447,1.5077949685431922,0.06467661691542288,0.19961235838390362,0.989,8/11,32.70%,PLAUR;C3;ICAM4;ITGAX;ITGAM;FGA;TGFBI;FGG
gsea,REACTOME_SIGNALING_BY_PDGF,0.5269578116403644,1.504239577862125,0.0603448275862069,0.19992586633775863,0.989,4/10,17.42%,COL4A5;COL5A2;CRKL;COL6A3
gsea,WP_CANCER_PATHWAYS,0.29569750304168657,1.4756828384074698,0.04573804573804574,0.22662578911896597,0.994,26/60,38.02%,TGFB2;COL4A5;PLD1;FN1;TXNRD1;IL6;MDM2;LAMB1;CRKL;CDK6;ETS1;EGF;PRKCB;LEF1;EPAS1;PIM1;EGLN3;LPAR5;ITGA2B;TGFB1;CCND3;WNT5B;VEGFA;IL6ST;ADCY7;IL15RA
gsea,WP_EICOSANOID_METABOLISM_VIA_CYCLOOXYGENASES_COX,0.48823356443335963,1.471697386951184,0.06786427145708583,0.22708769645055465,0.994,3/11,15.08%,PTGR1;HPGD;TBXA2R
gsea,WP_HIPPOMERLIN_SIGNALING_DYSREGULATION,0.44511807418849747,1.4686807612513202,0.06802721088435375,0.22702465998593496,0.994,7/17,27.14%,CD44;WWTR1;ITGA5;ITGAX;ITGAM;CDH12;ITGA2B
gsea,REACTOME_G_ALPHA_S_SIGNALLING_EVENTS,0.42148595560844465,1.4631017383100346,0.08264462809917356,0.22984980535512392,0.994,9/17,36.21%,FN1;GIPR;PDE4D;ITGA5;PTH2R;PDE11A;PDE3A;PRKAR2B;ADCY7
gsea,REACTOME_NERVOUS_SYSTEM_DEVELOPMENT,0.30753056554258623,1.460134758247427,0.06182795698924731,0.22980107043423467,0.994,29/61,39.14%,COL4A5;ANK3;DSCAM;WWTR1;ADGRV1;NTN4;COL5A2;SPTB;EPHA4;ITGA5;LAMB1;MYL9;TUBAL3;EFNA5;GAB2;COL6A3;GRIN2B;MYO10;EPHB6;SCN2A;SEMA7A;PSMA1;ITGA2B;TUBB4A;ROBO2;CNTN1;SCN9A;TLN1;GRB10
gsea,WP_NETWORK_MAP_OF_SARSCOV2_SIGNALING,0.36809698333051,1.4523959130372952,0.037333333333333336,0.2356027641257169,0.995,13/29,32.70%,FN1;FAM83A;BST2;APOL1;IL6;SERPINE1;CXCL5;CCL26;IFI6;FGA;IGFBP3;NLRP1;FGG
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.3644680784779548,1.441033027931037,0.08029197080291971,0.24484693308282868,0.997,12/24,37.77%,G6PD;TP63;TXNRD1;MDM2;NDRG1;TNFRSF10B;ZNF385A;GPX2;SESN2;IGFBP3;PLAGL1;DDIT4
gsea,REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES,0.28831252494052334,1.4380042578989878,0.03937007874015748,0.2446797497790829,0.997,28/71,42.41%,AREG;COL4A5;TNS4;FN1;TNS3;COL5A2;FAM83A;TEC;JUND;LAMB1;CRKL;COL1A1;GAB2;COL6A3;EGF;PRKCB;GRIN2B;TGFBR3;APOE;PDGFD;VEGFA;VGF;LYL1;GABRG3;GRB10;ITPR1;NTRK3;RICTOR
gsea,REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES,0.49941800778330375,1.4294808534849817,0.09482758620689655,0.24949921933285646,0.997,4/10,17.42%,COL4A5;COL5A2;COL1A1;COL6A3
