Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION,0.48547757709781914,2.3248516570967275,0.0,0.0003272105940250978,0.004,19/59,28.07%,COL26A1;P4HA1;PRKCA;COL4A4;SERPINE1;TGFB1;HSPG2;COL1A1;FN1;LAMB1;P3H1;ITGAX;ITGAM;ITGB3;DMD;MMP1;PECAM1;ICAM1;FBN2
gsea,REACTOME_METABOLISM_OF_RNA,0.722682856841565,2.316922321591662,0.0,0.0003108500643238429,0.004,2/16,0.41%,RPL3L;RAE1
gsea,WP_FERROPTOSIS,0.7248354319222445,2.316237388160015,0.0,0.0002960476803084218,0.004,6/15,9.16%,GCLC;FTL;ACSL4;TXNRD1;HMOX1;TFRC
gsea,REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS,0.700061842644764,2.297666780014049,0.0,0.0004238864513506949,0.006,7/15,18.45%,PPM1E;TUBB4A;DLG2;ERBB4;PRKAR2B;TUBB2A;CAMK2A
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.7487234414853429,2.285585752110377,0.0,0.0007433371103396243,0.011,5/13,13.05%,PARP16;TCN2;MTHFR;SLC23A2;ALDH1L2
gsea,REACTOME_SARS_COV_2_INFECTION,0.7564903117203935,2.276922704686964,0.0,0.0007771251608096072,0.012,8/13,18.54%,RAE1;PARP16;AKT3;TUSC3;HSPG2;GPC5;ST6GAL1;ST3GAL2
gsea,REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.7506017121314615,2.2735766609697925,0.0,0.000896682877857239,0.015,3/11,7.65%,RAE1;ELMO1;FYN
gsea,REACTOME_HIV_INFECTION,0.7506017121314615,2.2735766609697925,0.0,0.000896682877857239,0.015,3/11,7.65%,RAE1;ELMO1;FYN
gsea,REACTOME_SARS_COV_INFECTIONS,0.606728837596511,2.2555025461491747,0.0019801980198019802,0.0013815558414393017,0.022,10/21,18.54%,RAE1;PARP16;AKT3;SERPINE1;TUSC3;HSPG2;VAV1;GPC5;ST6GAL1;ST3GAL2
gsea,REACTOME_LEISHMANIA_INFECTION,0.6378876097665449,2.253968781042373,0.0,0.0013877235014457272,0.023,9/20,13.78%,ELMO1;ITPR1;TXNIP;FYN;HMOX1;MYO10;PRKAR2B;C3;VAV1
gsea,REACTOME_SIGNALING_BY_VEGF,0.6858894088245124,2.2492840991688383,0.0,0.0015542503216192146,0.026,7/16,15.75%,ELMO1;ITPR1;FYN;PRKCA;AKT3;VAV1;FLT1
gsea,REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES,0.5176357480099889,2.243879687578393,0.0,0.0015024419775652408,0.026,13/36,25.92%,PPM1E;GABRB3;TUBB4A;DLG2;ERBB4;PRKCA;PRKAR2B;NCALD;TUBB2A;CAMK2A;KCNJ6;GRIN2D;GABRG3
gsea,WP_PPAR_SIGNALING,0.7837599880894195,2.2223624996901497,0.0,0.001804935857364249,0.031,6/12,8.88%,ACSBG1;SORBS1;PPARD;ACSL4;ANGPTL4;FADS2
gsea,WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER,0.7634983587821923,2.2100863346598514,0.0,0.0020885238696758193,0.036,4/12,10.12%,TNFRSF10B;GCLC;SQSTM1;HSPA5
gsea,KEGG_INSULIN_SIGNALING_PATHWAY,0.7256837114622476,2.1992243861109824,0.0,0.0022136292459425176,0.039,5/13,12.09%,FBP2;SORBS1;PPP1R3A;AKT3;PRKAR2B
gsea,WP_EBOLA_VIRUS_INFECTION_IN_HOST,0.7191935956849597,2.1927721023506144,0.0,0.0023313754824288214,0.042,3/12,9.52%,NPC1;CLTCL1;MFGE8
gsea,WP_MEASLES_VIRUS_INFECTION,-0.7102752585199004,-2.1676932359583083,0.0,0.005073024980179915,0.017,4/11,10.30%,BCL2;CDK6;STAT5B;CCND3
gsea,WP_FATTY_ACIDS_AND_LIPOPROTEINS_TRANSPORT_IN_HEPATOCYTES,0.4950483080315142,2.1665697568735243,0.0,0.0029752791870996395,0.053,15/45,20.56%,NPC1;INSIG1;HMGCS1;PPARD;G6PD;SYP;TFRC;MVD;STON2;SESN2;MYO1E;ABCD2;SSC4D;PLTP;LBR
gsea,REACTOME_CYTOKINE_SIGNALING_IN_IMMUNE_SYSTEM,0.4147454823441563,2.1574849574391153,0.0,0.0031516742632834074,0.055,40/87,30.17%,RAE1;SQSTM1;GBP2;OASL;FSCN1;TUBB4A;FYN;HMOX1;LIFR;AKT3;TGFB1;TEC;IL6ST;VAV1;SH2B3;ATF2;TUBB2A;FN1;IL23R;GRB10;BCL6;TNFRSF9;ANXA1;IL10RA;CAMK2A;ITGAX;IL13RA2;SNCA;MEF2C;ITGAM;LCP1;TNFSF14;TNFRSF1B;CXCL10;MMP1;ALOX5;ICAM1;IFI6;IL1RAPL1;CA1
gsea,REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2,0.5246353678563963,2.1504108081329387,0.0,0.0034025480013826046,0.062,8/32,10.94%,TIMP3;CLU;VCL;SELENOP;PRKCA;SERPINE1;HSPA5;TGFB1
gsea,REACTOME_TCR_SIGNALING,-0.706434439982179,-2.138062352925474,0.0,0.006200363864664342,0.029,3/12,7.74%,EVL;PSMD5;PSMA1
gsea,REACTOME_INTERFERON_SIGNALING,0.5893714356422086,2.119479459076473,0.0,0.004090132425313722,0.078,4/22,6.00%,RAE1;GBP2;OASL;TUBB4A
gsea,REACTOME_SENSORY_PERCEPTION,0.5298681274859302,2.1160505831926266,0.0,0.004104814951968695,0.08,8/27,18.36%,KCNN2;SYP;PRKCA;HSPG2;GPC5;SCN9A;MYO3B;MPP1
gsea,WP_ADIPOGENESIS,0.6007563751166499,2.1114939329324933,0.0024630541871921183,0.004118763352290918,0.082,7/20,13.55%,DDIT3;PPARD;LIFR;SERPINE1;TGFB1;EPAS1;IL6ST
gsea,WP_CHOLESTEROL_METABOLISM,0.6816566505996411,2.0932643178973755,0.002136752136752137,0.004966019320295539,0.097,5/13,20.56%,NPC1;HMGCS1;MVD;PLTP;LBR
gsea,PID_VEGFR1_2_PATHWAY,0.6667638039946673,2.0877812109970937,0.002105263157894737,0.00503281056524317,0.102,5/13,15.98%,VCL;FYN;PRKCA;FLT1;GRB10
gsea,REACTOME_SLC_TRANSPORTER_DISORDERS,0.6859096479959975,2.084976153951858,0.0,0.004988059171708177,0.104,2/13,9.48%,RAE1;SLC16A1
gsea,WP_ONCOSTATIN_M_SIGNALING,0.6936297242556214,2.078726183711907,0.0,0.005015989674316556,0.106,5/13,13.55%,TIMP3;PRKCA;LIFR;SERPINE1;IL6ST
gsea,KEGG_ADHERENS_JUNCTION,0.7320564581867482,2.0660837981080387,0.0,0.00569891784593712,0.124,3/11,7.65%,VCL;SORBS1;FYN
gsea,REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53,0.5304480814088781,2.062717320161262,0.0017543859649122807,0.005710180529427115,0.126,10/25,16.03%,TNFRSF10B;TP63;TXNRD1;G6PD;AKT3;NDRG1;IGFBP3;SESN2;ATF2;BCL6
gsea,REACTOME_METABOLISM_OF_STEROIDS,0.5619901155526259,2.0619427511351818,0.004016064257028112,0.00565482563823161,0.127,6/22,12.96%,INSIG1;HSD17B11;HMGCS1;STARD4;MVD;CGA
gsea,WP_FRAGILE_X_SYNDROME,0.6165622821962857,2.0611500953192143,0.0,0.005601777200835919,0.129,6/15,9.48%,CLTCL1;MAP1B;ITPR1;FYN;PRKCA;SLC16A1
gsea,REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION,0.4387334359002615,2.059812390947771,0.0,0.005550894005782909,0.13,32/49,42.08%,TIMP3;CLU;VCL;SELENOP;ITPR1;FYN;PRKCA;SERPINE1;HSPA5;TGFB1;COL1A1;DGKI;VAV1;FN1;ITGB3;EGF;PECAM1;GTPBP2;FERMT3;SPARC;COL1A2;F2RL3;TBXA2R;FGG;ECM1;MAPK1;FGA;IGF1;TTN;GP6;DGKG;PLA2G4A
gsea,WP_CELL_CYCLE,-0.6247137905800609,-2.056723407244971,0.0,0.0121752599524318,0.09,8/13,10.30%,MDM2;CDK6;CDC14A;TGFB2;CDC25C;BUB1;CDC45;CCND3
gsea,KEGG_CELL_CYCLE,-0.6247137905800609,-2.056723407244971,0.0,0.0121752599524318,0.09,8/13,10.30%,MDM2;CDK6;CDC14A;TGFB2;CDC25C;BUB1;CDC45;CCND3
gsea,REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.3791603895019082,2.0510671064505135,0.0,0.005843981209288246,0.14,34/102,22.02%,RAE1;ADAMTS6;SQSTM1;VGF;KLHL13;RAB3B;TUBB4A;MAN1A1;NPL;SPTB;TTLL7;MFGE8;TUSC3;NTNG1;THSD7A;TGFB1;MVD;EPAS1;PRKN;IGFBP3;C3;B4GALT5;CGA;FBXL13;TPST2;TUBB2A;FN1;GOLM1;LAMB1;ST6GAL1;ST3GAL2;BET1;CDH2;COPA
gsea,KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY,0.7187311336022775,2.0483415901929094,0.0,0.005881770824951145,0.142,4/12,13.78%,TNFRSF10B;FYN;PRKCA;VAV1
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.7338818670313315,2.04451783430718,0.0,0.005858328135333963,0.144,5/10,6.87%,NCOA3;FADS1;HMGCS1;TXNRD1;ANGPTL4
gsea,WP_TCELL_RECEPTOR_SIGNALING,0.5553833239336351,2.038854459612447,0.0,0.006099699375411257,0.151,7/20,16.16%,ITPR1;FYN;TGFB1;VAV1;SH2B3;ATF2;TNFRSF9
gsea,WP_INTEGRINMEDIATED_CELL_ADHESION,0.6519145984533117,2.036205247562394,0.002932551319648094,0.006073089219660264,0.153,5/16,9.57%,VCL;SORBS1;SELENOP;FYN;AKT3
gsea,REACTOME_DEVELOPMENTAL_BIOLOGY,-0.3903708014139704,-2.032615941375311,0.0,0.014655405498297533,0.119,50/114,33.38%,GFRA1;EVL;DSCAM;SYTL2;ANK3;BCL2;PCSK6;RUNX1;ZFP36L2;PLXNA4;MAML3;BMP7;COL4A5;LYN;EPHA4;PSMD5;CACNA1C;KRT13;CHD4;RAB27A;ANK1;PSMA1;TLN1;MAPK12;CCND3;GAB2;KRT81;KRT7;GATA2;CEACAM1;KRT16;TRPC3;PTPRC;KRT79;NTN4;SPI1;COL6A3;YES1;MED15;RELN;SPRR1B;GRIN2B;FOXA2;MC5R;COL6A5;HEY1;SCN2A;FOXL2;DHH;EGFR
