Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,REACTOME_ECM_PROTEOGLYCANS,0.4244636680517261,1.4752201062360295,0.09550561797752809,0.15131326229357148,0.975,6/16,24.55%,TGFB1;SERPINE1;TGFB2;COL6A3;LAMB1;COL4A4
gsea,REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT,0.3598026224745332,1.4741935510086301,0.050359712230215826,0.15072254985819117,0.975,10/29,33.00%,SLC7A11;SLC7A5;SLC44A5;CP;SLC6A6;SLC7A7;SLC30A8;RUNX1;SLC2A3;SLC16A1
gsea,WP_NRP1TRIGGERED_SIGNALING_IN_PANCREATIC_CANCER,0.5136586214315512,1.4706857984438133,0.07356948228882834,0.15213320408703557,0.977,6/12,25.20%,VEGFA;PECAM1;TGFB2;FLT1;EGFR;AKT3
gsea,REACTOME_SIGNALING_BY_INTERLEUKINS,0.3311972773250153,1.469465028570988,0.031746031746031744,0.15157892798238543,0.977,25/50,35.87%,SQSTM1;HMOX1;VEGFA;TGFB1;GAB2;ANXA2;FSCN1;TNFRSF1B;ITGAM;VIM;FYN;MEF2C;ICAM1;ANXA1;CXCL8;ATF2;STAT5B;CLCF1;IL1RAPL1;TIMP1;PIM1;PTK2B;TEC;BCL6;VAMP2
gsea,WP_VEGFAVEGFR2_SIGNALING,0.3491919980938549,1.4628466576561516,0.018315018315018316,0.15517392420557233,0.977,25/50,33.90%,HYOU1;VEGFA;NDRG1;EPB41;GRB10;FSCN1;FGB;FLT1;PLAUR;HSPA1A;FGA;GATA2;FYN;CLIC1;MEF2C;PRKCA;KANK1;ICAM1;ANXA1;RICTOR;CXCL8;ATF2;PTK2B;TRPC3;TMOD1
gsea,REACTOME_INNATE_IMMUNE_SYSTEM,0.28704893774682433,1.4583664133038479,0.007246376811594203,0.1570279791113312,0.978,44/98,38.43%,FTL;HMOX1;PLD1;CD44;UNC13D;HSPA6;ELMO1;GAB2;CRISPLD2;ANXA2;PECAM1;FGB;TNFRSF1B;MASP1;CD300A;CEACAM6;ALDOC;PLAUR;HSPA1A;ITGAM;MYO10;FGA;DOCK2;NLRP1;FYN;BST2;MEF2C;MME;HVCN1;FCGR2A;CARD11;CFH;ATF2;SLC2A3;TXK;TMBIM1;TEC;AZU1;NLRC3;TXNIP;ATP8B4;MUC5B;RAC2;TMC6
gsea,WP_ONCOSTATIN_M_SIGNALING,0.5374487185219823,1.4569766943060138,0.09761388286334056,0.15676780200066212,0.978,8/12,31.84%,VEGFA;JUND;SERPINE1;TIMP3;PRKCA;RICTOR;STAT5B;PTK2B
gsea,WP_OMEGA6FATTY_ACIDS_IN_SENESCENCE,0.42242207686731414,1.4483179416593646,0.04184100418410042,0.1624617637372141,0.982,8/17,24.90%,FADS1;SERPINE1;HPGD;FADS2;PTGER3;ABCC4;AKR1B1;PTGS1
gsea,REACTOME_NETRIN_1_SIGNALING,0.5401829582268629,1.4474063547231004,0.08235294117647059,0.16185762743712553,0.983,6/10,22.03%,UNC5B;NTN4;SLIT3;MYO10;UNC5D;FYN
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.4640567337979634,1.4462411877728607,0.06606606606606606,0.16173543917277394,0.984,5/13,31.99%,ABCC1;ALDH1L2;NAMPT;MTHFR;SLC2A3
