Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,WP_ONCOSTATIN_M_SIGNALING,0.6296812781308245,1.729197098517147,0.008456659619450317,0.08781728987156712,0.751,9/12,27.25%,VEGFA;JUND;TIMP3;MAPK1;PTK2B;RICTOR;PRKCA;LIFR;STAT5B
gsea,REACTOME_CELL_JUNCTION_ORGANIZATION,-0.726666537862299,-1.726617925836779,0.008534850640113799,0.21983379778427353,0.708,5/10,6.88%,SDK1;CADM2;ANGPTL4;CDH2;CLDN2
gsea,PID_HIF1_TFPATHWAY,0.5420147435756603,1.7240808286129878,0.02286902286902287,0.08796924338437857,0.757,6/12,22.32%,VEGFA;HMOX1;PLIN2;TFRC;EGLN1;EGLN3
gsea,WP_THYMIC_STROMAL_LYMPHOPOIETIN_TSLP_SIGNALING,0.5720488665726917,1.705623589068086,0.036072144288577156,0.09626064914220032,0.782,4/10,14.55%,FYN;GAB2;TEC;MAPK1
gsea,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,0.5301470211309257,1.6981290606618835,0.012232415902140673,0.09807344719268303,0.791,4/13,6.73%,ALDH1L2;NAMPT;ABCC1;SLC23A2
gsea,REACTOME_MEMBRANE_TRAFFICKING,0.38186699355384685,1.6937682228895068,0.01805869074492099,0.09815526881929074,0.794,23/48,34.73%,FTL;PICALM;FNBP1;NBAS;USP6NL;SEC24D;DENND5A;PLA2G4A;KIF21B;COPA;DENND5B;BET1;SNX9;TUBB4A;TFRC;KIF2A;TUBB2A;CTSC;MAN1A1;CLTCL1;SYT2;KIF13B;LMAN1
gsea,REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS,0.5461169440427861,1.6853087983760149,0.023255813953488372,0.10054227530688938,0.809,7/13,26.41%,PLD1;FYN;MAPK1;MYO10;VAV1;ABL1;CD247
gsea,REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.6195353724808159,1.6778789777721064,0.017045454545454544,0.10152485238244308,0.833,3/10,14.60%,GFPT1;ST8SIA6;RENBP
gsea,REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.6195353724808159,1.6778789777721064,0.017045454545454544,0.10152485238244308,0.833,3/10,14.60%,GFPT1;ST8SIA6;RENBP
gsea,REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS,0.4558629179453318,1.6689046479737863,0.017421602787456445,0.10460481501450276,0.844,10/21,23.57%,HSPG2;CD44;PECAM1;FGB;COL6A3;ITGAM;ITGA5;FGA;ITGA11;ICAM1
gsea,REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC,0.5588842088660222,1.6667814508761227,0.04771371769383698,0.1035158638250124,0.845,6/10,21.57%,NBAS;KIF21B;COPA;TUBB4A;KIF2A;TUBB2A
gsea,REACTOME_VIRAL_INFECTION_PATHWAYS,0.3982748067799266,1.6596027051671014,0.01,0.10605251688741124,0.854,20/39,31.79%,MAP1B;HSPG2;VEGFA;SEC24D;FYN;MED15;ATP1A2;PSMD5;COMT;TUBB4A;VAV1;RUNX1;RPL3L;TUBB2A;ST6GALNAC3;GPC5;CD247;DOCK2;HMGA1;ST3GAL2
