Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
gsea,BIOCARTA_KERATINOCYTE_PATHWAY,-0.5704890746677889,-1.564553546617802,0.03508771929824561,0.10890061331447913,0.978,4/10,14.25%,BCL2;MAP3K5;PRKCQ;EGFR
gsea,REACTOME_INTERFERON_GAMMA_SIGNALING,0.5025306344151244,1.5627982724412135,0.066543438077634,0.11489504025436369,0.967,2/11,7.47%,GBP2;OASL
gsea,WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS,0.47199129600606726,1.5624418602451362,0.04357298474945534,0.11260306605407973,0.967,8/17,27.50%,TIMP3;HMGCS1;BMP6;CDKN1C;CHST11;TGFB1;SOX5;SOX6
gsea,WP_ENDOCHONDRAL_OSSIFICATION,0.47199129600606726,1.5624418602451362,0.04357298474945534,0.11260306605407973,0.967,8/17,27.50%,TIMP3;HMGCS1;BMP6;CDKN1C;CHST11;TGFB1;SOX5;SOX6
gsea,KEGG_ERBB_SIGNALING_PATHWAY,-0.41849141733256484,-1.5597647032687958,0.03557312252964427,0.11035295658031213,0.979,6/19,14.25%,NRG3;AREG;STAT5B;CRKL;ABL1;EGFR
gsea,REACTOME_MAPK_FAMILY_SIGNALING_CASCADES,-0.37757399092715604,-1.5575958631621458,0.03076923076923077,0.10982902613477916,0.98,15/42,40.15%,GFRA1;NRG3;PSMD5;AREG;CDC14A;IGF2BP1;PSMA1;MAPK12;PRKCQ;EGFR;TLN1;PDGFRB;EREG;PTPN7;CCND3
gsea,REACTOME_KEAP1_NFE2L2_PATHWAY,-0.4268446572479482,-1.554661156135557,0.038202247191011236,0.110014936251001,0.982,11/21,17.92%,BCL2;PSMD5;ABCC3;AREG;NQO1;ME1;ABCC1;BACH1;GSR;PSMA1;MAFG
gsea,WP_COMPLEMENT_SYSTEM_IN_NEURONAL_DEVELOPMENT_AND_PLASTICITY,0.4970252764735847,1.5544485839472613,0.05701754385964912,0.11636830743145661,0.973,6/12,24.79%,CLU;MFGE8;ITGAX;C3;ITGAM;TGFB1
gsea,KEGG_GLIOMA,-0.47470257220513884,-1.5528622441512847,0.0513347022587269,0.10944203824512179,0.982,4/13,25.07%,MDM2;CDK6;EGFR;PDGFRB
gsea,KEGG_AXON_GUIDANCE,0.46811116129020863,1.552603065662771,0.03667481662591687,0.11617646325194324,0.974,5/18,17.46%,ROBO1;FYN;NTNG1;SEMA6C;UNC5B
gsea,REACTOME_NEDDYLATION,0.5322537803628383,1.5524306794819294,0.06605504587155964,0.11511397415224742,0.974,4/10,18.06%,SQSTM1;KLHL13;EPAS1;FBXL13
gsea,PID_HIF1_TFPATHWAY,0.4911023752782216,1.5520484628990794,0.054104477611940295,0.11420821919240798,0.974,6/13,20.03%,EGLN3;HMOX1;ABCB1;NDRG1;SERPINE1;TFRC
gsea,REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT,-0.5936845058961929,-1.550584012629089,0.045454545454545456,0.10948713163318588,0.984,4/11,10.27%,PSMD5;LGR4;PSMA1;RSPO4
gsea,REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA,0.5668846658843196,1.5315540020744702,0.05244122965641953,0.12560076974150639,0.983,5/10,15.12%,HMGCS1;FADS1;ANGPTL4;NCOA3;TXNRD1
gsea,REACTOME_VISUAL_PHOTOTRANSDUCTION,0.5200596736542781,1.5224695439811988,0.05755395683453238,0.1302575019546046,0.984,7/12,28.92%,GPC5;PRKCA;HSPG2;LRP12;APOE;AKR1C3;AKR1C1
gsea,WP_SELENIUM_MICRONUTRIENT_NETWORK,0.4657475466865042,1.5035496195599791,0.06295399515738499,0.1424115566258914,0.985,8/16,21.68%,SELENOP;MTHFR;HBA1;TXNRD1;SERPINE1;FGG;ALOX5;FGB
gsea,PID_UPA_UPAR_PATHWAY,0.472884526678857,1.5030074687715809,0.0594059405940594,0.1413539614558922,0.985,8/14,28.74%,SERPINE1;KLK4;FGG;ITGAM;FN1;FGB;TGFB1;ITGA5
gsea,REACTOME_BIOLOGICAL_OXIDATIONS,0.3978399057846674,1.500320356703001,0.06382978723404255,0.14193916081555202,0.986,10/22,42.71%,GCLC;CYP4F2;ACSS2;TPST2;CYP3A5;DPEP2;UGT1A8;CYP4F11;ACSM1;GCLM
