score,group,threshold,split,cell_type,drug,dose
8.9333315,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.700879,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.028186,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.904444,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.752141,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.289691,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.512779,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.024174,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.423092,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.172584,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.796548,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.331192,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.001191,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.77297,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.493131,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.236355,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.204007,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.85906,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.089151,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.736413,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.553806,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.184626,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.676827,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.7878666,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.857658,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.439578,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.253304,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.962951,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.137422,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.185011,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.549444,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.485797,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.09961,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.931391,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.021163,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.38302,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.385748,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.226459,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.219423,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.158038,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.477494,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.453973,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.705905,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.367667,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.312359,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.067362,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.3938,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.052503,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.066931,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.459789,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.721245,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.925355,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.726448,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.462737,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.817603,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.79333,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.848846,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.002523,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.422633,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.335311,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.835983,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.003709,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.27043,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.151219,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.643832,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.647157,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.910088,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.672669,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.96557,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.140163,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.609382,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.335097,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.397632,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.80972,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.22566,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.862707,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.159772,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.726132,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.152988,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.712224,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.134919,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.695111,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.8386135,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.483423,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.276911,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.850399,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.540566,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.579629,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.911889,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.605602,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.970237,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.486092,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.741056,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.201257,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.830306,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.111062,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.824467,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.849621,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.803617,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.904333,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.238222,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.936704,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.9191675,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.565655,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.382032,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.684665,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.021295,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.239851,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.612448,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.127349,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.034106,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.173215,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.29594,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.95607,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.830165,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.218154,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.754513,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.714734,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.3570175,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.868997,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.865414,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.403895,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.137964,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.068891,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.6736965,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.730652,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.0000105,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.978342,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.25283,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.399426,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.281046,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.122214,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.559553,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.287781,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.074278,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.157129,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.911175,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.624227,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.72053,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.717854,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.056222,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.784431,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.88694,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.153138,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.304562,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.434776,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.557252,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.3118,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.840299,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.797884,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.579927,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.608917,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.905018,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.62922,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.115112,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.389949,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.177832,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.355404,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.821627,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.367411,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.645568,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.9960203,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.64724,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.454002,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.46186,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.145158,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.264158,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.741262,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.833933,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.74925,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.830008,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.250691,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.961486,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.7373905,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.505491,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.137734,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.90983,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.700637,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.737724,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.685684,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.998393,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.392853,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.09782,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.295728,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.872486,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.506252,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.676299,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.9370365,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.389508,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.002756,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.901188,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.8751335,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.642927,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.235115,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.618143,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.820927,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.203357,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.793293,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.97251,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.924389,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.962313,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.366858,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.444081,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.537628,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.706595,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.856994,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
8.97424,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
12.263219,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.0086975,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.028069,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.680302,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.528375,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.451806,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.777933,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
13.996348,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
11.961291,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
10.219421,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
14.172579,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
9.006394,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
7.9935207,CRISP,6.37389245033264,split3,T cells CD8+,Dactolisib,0.0709219858156028
