score,group,threshold,split,cell_type,drug,dose
10.741288,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.744768,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.623766,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.733619,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.986833,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.43588,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.178012,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.8170185,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.957607,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.787445,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.376025,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.9666,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.369025,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.448782,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.240331,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.227795,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.429705,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.369403,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.347526,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.812716,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.9306693,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.736744,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.9378395,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.670361,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.059858,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.45492,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.574412,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.341774,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.1424265,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.38954,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.738149,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.043248,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.537545,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.03325,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.552496,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.454008,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.884477,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.190013,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.910261,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.785771,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.052133,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.837487,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.2273245,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.5229,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.074715,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.312807,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.15496,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.778934,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.403671,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.632133,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.274766,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.886635,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.101795,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.515562,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.360078,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.986314,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.055904,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.347126,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.001034,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.99864,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.167877,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.930795,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.71237,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.803682,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.157511,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.102955,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.640883,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.139221,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.551602,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.760442,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.700961,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.2304535,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.413303,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.771739,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.302413,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.52905,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.486029,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.857465,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.903435,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.210914,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.744921,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.832033,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.567263,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.152183,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.263587,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.426303,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.944604,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.224059,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.452112,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.490306,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.249727,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.934075,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.779307,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.247759,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.433495,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.37954,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.384331,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.753953,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.670376,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.495674,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.448415,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.4671135,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.263013,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.159008,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.436706,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.13318,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.897899,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.469661,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.8113165,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.927293,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.698363,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.307198,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.538918,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.799932,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.400101,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.346299,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.411045,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.1607444,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.18963,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.955282,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.074875,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.742494,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.603411,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.638764,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.564245,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.096541,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.819474,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.891003,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.29049,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.809921,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.162998,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.466121,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.925487,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.632567,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.4130087,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.661454,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.684009,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.588512,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.7597685,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
6.28789,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.560051,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.311302,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.904446,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.7048645,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.620041,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.282731,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.574402,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.074913,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.507552,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.460817,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.2588463,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.373407,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.587554,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.099162,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.911368,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.001596,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.9524,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.912894,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.826546,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.503863,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.152468,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.087803,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.276346,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.911976,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.551022,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.703335,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.472918,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.473063,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.501883,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.578652,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.608955,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.538729,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.037891,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.8682575,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.656083,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.583797,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.304431,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.516865,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.099871,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.291733,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.066918,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.425546,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.518159,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.374153,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.322568,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.968163,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.720088,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.014854,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.542411,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.870485,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.470309,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
5.2894645,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.122577,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.750345,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.103207,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.647224,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.727766,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.557779,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.886324,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.055487,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.0001545,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.027174,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.263787,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
3.7951744,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.386814,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.863939,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.029115,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.007624,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.796818,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.521254,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.691137,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.0430355,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.127706,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.39509,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.986982,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.670498,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.369463,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.309259,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.8426895,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.486716,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.093386,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.395107,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.746174,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.880741,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.782649,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.23338,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.354376,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.797386,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.221434,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.875593,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.993973,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.614694,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.306804,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.078712,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.829671,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
7.768583,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.127855,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.002335,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.886196,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.601262,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.633314,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.947081,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.107457,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.819689,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.564897,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.557343,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.773259,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.493946,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.460036,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.207612,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.307371,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.437004,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.919737,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.039482,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.233154,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.008644,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.082977,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.697757,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.276452,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.115599,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.419505,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.005538,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.277107,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.71039,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.775347,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.382921,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.338544,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.173019,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.236041,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.500409,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.56678,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.795157,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
15.7682905,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.171975,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.195097,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.017861,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.212638,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.045753,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.789984,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.598829,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.309994,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.529876,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.561958,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.105959,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.219287,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.563328,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.075657,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.642162,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.281979,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.4383135,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.931723,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.054616,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.332909,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.912821,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.111491,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
9.915999,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.118468,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.563232,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.964214,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.349585,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.848264,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.813824,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.406206,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.274608,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
8.428049,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.346828,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.778789,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.860417,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.6856165,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.9036875,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.078908,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
10.191938,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
12.771088,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
14.91937,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.664954,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
11.7078085,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
13.167778,DiffCRISP,8.126210451126095,split2,B cells,Dactolisib,0.0709219858156028
