score,group,threshold,split,cell_type,drug,dose
1.8192289,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.3272924,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
1.5032135,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.4355297,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.977571,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.3159032,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
6.6563015,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.8643465,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.8362665,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.6499505,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.26508,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-7.4001746,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.5103025,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.3146086,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.125406,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.9169703,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-4.5233717,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.595929,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-5.369953,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.8436055,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.753922,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.6115367,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.444471,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.253976,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-0.44623375,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
3.3536627,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
5.74594,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.8475015,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.6281502,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
0.26266465,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
4.008142,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-3.3725443,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
7.540071,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
-1.4593886,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.1836581,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
2.2691345,Control,7.143160843849182,split2,T cells CD4+,GSK256066,0.0709219858156028
